accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
EU200803.1	667	639	341	72.33269	4.71755	Human rotavirus A isolate N155 NSP5 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
HM773643.1	528	324	448	62.238094	7.82947	Rotavirus A strain RVA/Human-wt/USA2008747307/2008/G9P[8] segment 10 NSP4 (NSP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KU243516.2	485	264	922	360.09552	17.5419	Rotavirus G3 strain RVA/Human/CHN/WZ606/2013 NSP5 gene, partial cds	73036	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G3	Rotavirus G3	D4QJ7R.p1835	108370706
JX946168.1	3302	2468	314	13.938452	0.877487	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] RNA-dependent RNA polymerase (VP1) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
JX946175.1	1059	668	85	10.422442	0.740647	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] nonstructural protein (NSP2) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
HQ896720.1	731	514	50	11.129087	0.631162	Human rotavirus C strain CAU 10-312 nonstructural protein NSP5 gene, complete cds	10943	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	Human rotavirus C	Human rotavirus C	D4QJ7R.p1835	108370706
HM348746.1	1226	998	13317	1625.8215	100.231	Human rotavirus A strain mani-265/07 structural protein VP6 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
LC119105.1	2683	1744	1474	70.089615	5.0695	Human rotavirus A VP2 gene for structural protein VP2, complete cds, strain: RVA/Cow-tc/NGA/NGRBg8/1998/G8P[1]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
MF184783.1	1014	1014	29706	4742.61	270.33	Rotavirus A strain RVA/Human-wt/USA/CNMC109/2011/G3P[6] segment 8 non-structural protein 2 (NSP2) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
MG181659.1	2359	1975	127554	7556.5483	498.947	Rotavirus A strain RVA/Human-wt/MWI/BID2BS/2013/G1P[8] structural protein 4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KU956006.1	3302	3291	25391	1121.6748	70.9563	Rotavirus A isolate Hu/HON/2011825363/2011/G10P[14] VP1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KU956010.1	1579	1577	14039	1346.8768	82.0431	Rotavirus A isolate Hu/HON/2011825363/2011/G10P[14] NSP1 (NSP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KU956011.1	1356	1244	1990	223.30266	13.542	Rotavirus A isolate Hu/HON/2011825363/2011/G10P[14] VP6 (VP6) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
AB573071.1	2643	2124	1775	94.02487	6.19711	Bovine rotavirus A VP2 gene for VP2, complete cds, strain: Dai-10	35333	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Bovine rotavirus A	Bovine rotavirus A	D4QJ7R.p1835	108370706
LC086766.1	1075	1075	148083	21999.922	1271.11	Human rotavirus A NSP3 gene for non-structural protein NSP3, complete cds, strain: RVA/Human-wt/THA/SKT-98/2013/G1P[8]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
KT694975.1	2362	1136	590	31.416365	2.30494	Human rotavirus A strain RVA/Human-tc/USA/Wa-40-AG/1974/G1P[8] VP4 (VP4) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
KT281120.1	3302	3301	8805	389.82425	24.606	Rotavirus A strain RVA/Human-wt/USA/2012741499/2012/G24P[14] segment 1, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KU714448.1	1356	807	3761	325.1086	25.5936	Rotavirus A strain RVA/Human-wt/MWI/MW2-181_A/2000/G1P[8] segment 6, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
MG181590.1	3303	3303	496212	21876.168	1386.27	Rotavirus A strain RVA/Human-wt/MWI/BID1LN/2013/G1P[8] structural protein 1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
KJ482315.1	948	901	258	32.735588	2.51131	Porcine rotavirus A strain ROTA19 nonstructural protein NSP3 (NSP3) gene, complete cds	10967	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Porcine rotavirus A	Porcine rotavirus A	D4QJ7R.p1835	108370706
EF672569.1	1205	1198	18628	1989.1128	142.649	Rotavirus A strain RVA/Human-tc/GBR/A64/1987/G10P11[14] non-structural protein 5 and mutant non-structural protein 6 genes, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	D4QJ7R.p1835	108370706
JX567763.1	1359	1023	700	64.548386	4.75299	Human rotavirus A strain RVA/Human-wt/AUS/V585/2011/G10P[14] VP6 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	D4QJ7R.p1835	108370706
NC_039897.1	7745	3890	1662	30.106386	1.7983	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866, complete genome	1529909	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866	MXUES3.p1835	119329258
NC_039475.1	7556	6291	2375	44.175533	2.63405	Norovirus GII.17, complete genome	552592	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.17	Norovirus GII.17	MXUES3.p1835	119329258
NC_039476.1	7536	3927	638	11.719334	0.709468	Norovirus GII.2 strain Env/CHN/2016/GII.P16-GII.2/BJSMQ, complete genome	490039	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.2	Norovirus GII.2	MXUES3.p1835	119329258
AM749299.1	33763	16368	2265	9.370333	0.562186	Human adenovirus type 31 complete genome, serotype 31	10529	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus A	Human adenovirus 31	Human adenovirus 31	MXUES3.p1835	119329258
JQ326209.1	35153	4352	937	3.8473558	0.223373	Human adenovirus 19, complete genome	28278	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus D	Human adenovirus 19	Human adenovirus 19	MXUES3.p1835	119329258
NC_003266.2	35994	1970	272	1.0712253	0.0633274	Human adenovirus E, complete genome	130308	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus E	unclassified Human mastadenovirus E subspecies/strain	unclassified Human mastadenovirus E strain	MXUES3.p1835	119329258
NC_007455.1	5299	1441	180	4.946786	0.284663	Primate bocaparvovirus 1 isolate st2, complete genome	1511871	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 1	unclassified Primate bocaparvovirus 1 subspecies/strain	unclassified Primate bocaparvovirus 1 strain	MXUES3.p1835	119329258
NC_012564.1	5242	4701	1111	29.476042	1.77611	Human bocavirus 3, complete genome	638313	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 1	Human bocavirus 3	Human bocavirus 3	MXUES3.p1835	119329258
NC_012042.1	5196	3306	630	16.758224	1.01607	Human bocavirus 2c PK isolate PK-5510, complete genome	1511882	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 2	Human bocavirus 2c PK	Human bocavirus 2c PK	MXUES3.p1835	119329258
KY316160.1	34169	15946	2112	8.828214	0.517982	Human adenovirus 41 isolate SH/2015/D16, complete genome	10524	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus F	Human adenovirus 41	Human adenovirus 41	MXUES3.p1835	119329258
AB010145.1	8251	2785	250	4.1477594	0.253914	Aichi virus genomic RNA, complete genome	1313215	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Aichi virus 1	Aichi virus 1	MXUES3.p1835	119329258
AB186897.1	2525	1915	785	44.854317	2.60532	Human picobirnavirus RNA segment 1 genomic RNA, complete sequence	145856	Viruses	Pisuviricota	Duplopiviricetes	Durnavirales	Picobirnaviridae	Orthopicobirnavirus	Orthopicobirnavirus hominis	Human picobirnavirus	Human picobirnavirus	MXUES3.p1835	119329258
AB308374.1	6673	4859	20641	441.36102	25.9217	Mamastrovirus 1 genomic RNA, complete genome, isolate: V1347	1239565	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	unclassified Mamastrovirus 1 subspecies/strain	unclassified Mamastrovirus 1 strain	MXUES3.p1835	119329258
AF043303.1	4679	4450	1117	35.178185	2.00057	Adeno-associated virus 2, complete genome	10804	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Dependoparvovirus	Adeno-associated dependoparvovirus A	adeno-associated virus 2	adeno-associated virus 2	MXUES3.p1835	119329258
AF183905.1	8550	1170	86	1.3839285	0.0842918	Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds	92395	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Dicistroviridae	Triatovirus	Black queen cell virus	unclassified Black queen cell virus subspecies/strain	unclassified Black queen cell virus strain	MXUES3.p1835	119329258
AF260508.1	6759	4030	42865	910.8526	53.1463	Human astrovirus type 8, complete genome	43358	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 8	Human astrovirus 8	MXUES3.p1835	119329258
AF332135.1	1196	747	116	12.659656	0.812793	Orthoreovirus 3 Dearing-derived E64-adapted 1 (D-EA1) sigma 3 gene, complete cds	10886	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3 Dearing	Mammalian orthoreovirus 3 Dearing	MXUES3.p1835	119329258
AF368033.1	3854	1678	313	11.778618	0.68059	Ndelle virus segment L1, complete sequence	179877	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 4 Ndelle	Mammalian orthoreovirus 4 Ndelle	MXUES3.p1835	119329258
AF368034.1	2203	1643	246	16.83244	0.93578	Ndelle virus segment M2, complete sequence	179877	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 4 Ndelle	Mammalian orthoreovirus 4 Ndelle	MXUES3.p1835	119329258
AF495467.1	5097	5043	3011	82.727104	4.9505	Minute virus of canines non structural protein 1, NP1, virus protein 1, and virus protein 2 genes, complete cds	329639	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 1	Canine minute virus	Canine minute virus	MXUES3.p1835	119329258
AJ489744.2	10140	3194	308	4.156256	0.254546	Deformed Wing Virus gene for polyprotein, genomic RNA	198112	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Iflaviridae	Iflavirus	Deformed wing virus	unclassified Deformed wing virus subspecies/strain	unclassified Deformed wing virus strain	MXUES3.p1835	119329258
AY237420.2	7458	5524	721	13.631499	0.810151	Sapovirus Mc10 polyprotein precursor, mRNA, complete cds; and unknown mRNA	234601	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Mc10	Sapovirus Mc10	MXUES3.p1835	119329258
AY251269.2	10112	3273	280	3.866292	0.232046	Varroa destructor virus 1, complete genome	232800	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Iflaviridae	Iflavirus	Varroa destructor virus 1	unclassified Varroa destructor virus 1 subspecies/strain	unclassified Varroa destructor virus 1 strain	MXUES3.p1835	119329258
AY646856.2	7500	7429	3500	67.14299	3.91075	Sapovirus NongKhai-24/Thailand, complete genome	300717	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus NongKhai-24/Thailand	Sapovirus NongKhai-24/Thailand	MXUES3.p1835	119329258
AY720891.1	6723	4200	18218	380.93427	22.7086	Human astrovirus type 4 strain Dresden, complete genome	35300	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 4	Human astrovirus 4	MXUES3.p1835	119329258
DQ125333.1	7437	5285	967	18.708248	1.08964	Sapovirus Hu/Angelholm/SW278/2004/SE polyprotein mRNA, complete cds; and unknown genes	343513	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/Angelholm/SW278/2004/SE	Sapovirus Hu/Angelholm/SW278/2004/SE	MXUES3.p1835	119329258
DQ220017.1	1435	1227	217	22.402334	1.26725	Reovirus sp. T2W segment S1 cell attachment protein sigma 1 gene, complete cds	349399	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Reovirus sp. T2W	Reovirus sp. T2W	MXUES3.p1835	119329258
DQ664187.1	2304	1472	119	7.286908	0.43283	Mammalian orthoreovirus 2 isolate BYD1 segment M1, complete sequence	538121	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 2	Mammalian orthoreovirus 2	MXUES3.p1835	119329258
DQ664188.1	2203	1218	90	4.9917192	0.342358	Mammalian orthoreovirus 2 isolate BYD1 segment M2, complete sequence	538121	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 2	Mammalian orthoreovirus 2	MXUES3.p1835	119329258
DQ811788.1	28571	2832	311	1.5291861	0.0912196	TGEV Purdue P115, complete genome	398811	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Coronaviridae	Alphacoronavirus	Alphacoronavirus 1	TGEV Purdue P115	TGEV Purdue P115	MXUES3.p1835	119329258
DQ915164.2	31076	1896	159	0.70930606	0.0428771	Bovine coronavirus isolate Alpaca, complete genome	404135	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Coronaviridae	Betacoronavirus	Betacoronavirus 1	Bovine coronavirus isolate Alpaca	Bovine coronavirus isolate Alpaca	MXUES3.p1835	119329258
EF059918.1	750	737	2606	537.49835	29.1183	Human rotavirus G12 strain CAU 195 NSP4 gene, complete cds	215680	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G12	Rotavirus G12	MXUES3.p1835	119329258
EF059923.1	2359	2359	736144	46464.047	2615.1	Human rotavirus G9 strain CAU 202 VP4 gene, complete cds	42567	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G9	Rotavirus G9	MXUES3.p1835	119329258
EF219380.1	9499	1636	128	1.9183869	0.112924	Israel acute paralysis virus of bees, complete genome	294365	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Dicistroviridae	Aparavirus	Israeli acute paralysis virus	unclassified Israeli acute paralysis virus subspecies/strain	unclassified Israeli acute paralysis virus strain	MXUES3.p1835	119329258
FJ222451.1	6171	6037	3322	77.43863	4.51125	Astrovirus MLB1, complete genome	568715	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Astrovirus MLB1	unclassified Astrovirus MLB1 subspecies/strain	unclassified Astrovirus MLB1 strain	MXUES3.p1835	119329258
FJ361201.1	3267	1285	139	6.3265963	0.356549	Rotavirus A strain 116E/AG segment 1 viral protein 1 (VP1) gene, complete cds	638299	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A strain 116E/AG	Rotavirus A strain 116E/AG	MXUES3.p1835	119329258
FJ755404.1	6771	3348	2614	51.08609	3.23523	Human astrovirus 1 Beijing/291/2007/CHN, complete genome	626180	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1 Beijing/291/2007/CHN	Human astrovirus 1 Beijing/291/2007/CHN	MXUES3.p1835	119329258
FJ755405.1	6771	3786	2635	54.215527	3.26123	Human astrovirus 1 Beijing/293/2007/CHN, complete genome	626181	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1 Beijing/293/2007/CHN	Human astrovirus 1 Beijing/293/2007/CHN	MXUES3.p1835	119329258
FJ973620.1	6586	4616	587	12.480423	0.746912	Astrovirus VA1, complete genome	645687	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 9	Astrovirus VA1	Astrovirus VA1	MXUES3.p1835	119329258
GQ415660.1	6534	4182	450	9.731047	0.577147	Mamastrovirus 8 isolate NI-295, complete genome	1239572	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 8	unclassified Mamastrovirus 8 subspecies/strain	unclassified Mamastrovirus 8 strain	MXUES3.p1835	119329258
GU017903.2	7529	3629	364	6.893888	0.405151	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN, complete genome	683855	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN	MXUES3.p1835	119329258
GU589577.1	3860	1697	144	5.11186	0.312628	Mammalian orthoreovirus 3 strain Abney segment L1, complete sequence	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GU589580.1	2304	2176	1143	73.20288	4.15735	Mammalian orthoreovirus 3 strain Abney segment M1, complete sequence	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GU589581.1	2207	1584	443	27.061255	1.68211	Mammalian orthoreovirus 3 strain Abney segment M2, complete sequence	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GU589584.1	1331	1175	1255	144.9077	7.90167	Mammalian orthoreovirus 3 strain Abney segment S2, complete sequence	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GU937877.1	3302	3302	657612	28876.781	1668.96	Caprine rotavirus A strain GO34 RNA-dependent RNA polymerase (VP1) gene, complete cds	204932	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Caprine rotavirus A	Caprine rotavirus A	MXUES3.p1835	119329258
GU937881.1	1356	1356	802541	91323.35	4959.76	Caprine rotavirus A strain GO34 VP6 protein (VP6) gene, complete cds	204932	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Caprine rotavirus A	Caprine rotavirus A	MXUES3.p1835	119329258
HM011556.1	5387	2755	483	12.87531	0.751369	Merkel cell polyomavirus isolate R17b, complete genome	493803	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Alphapolyomavirus	Alphapolyomavirus quintihominis	Merkel cell polyomavirus	Merkel cell polyomavirus	MXUES3.p1835	119329258
HM237363.1	6772	1242	108	2.321655	0.133647	Human astrovirus 6 isolate Katano, complete genome	37130	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 6	Human astrovirus 6	MXUES3.p1835	119329258
HM999995.1	7715	3320	386	6.804891	0.41928	Human papillomavirus type 143 isolate CL3220, complete genome	1070416	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Betapapillomavirus	Betapapillomavirus 1	Human papillomavirus 143	Human papillomavirus 143	MXUES3.p1835	119329258
J02226.1	5130	3745	794	21.842972	1.29705	JC virus complete genome	10632	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Betapolyomavirus	Betapolyomavirus secuhominis	JC polyomavirus	JC polyomavirus	MXUES3.p1835	119329258
J02400.1	5243	5070	1349	37.761242	2.15618	Simian virus 40 complete genome	1891767	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Betapolyomavirus	Betapolyomavirus macacae	unclassified Betapolyomavirus macacae subspecies/strain	unclassified Betapolyomavirus macacae strain	MXUES3.p1835	119329258
JF742759.1	6119	2516	255	5.7810354	0.349231	Astrovirus MLB2 isolate MLB2/human/Stl/WD0559/2008, complete genome	683172	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	unclassified Astroviridae genus	Astrovirus MLB2	unclassified Astrovirus MLB2 subspecies/strain	unclassified Astrovirus MLB2 strain	MXUES3.p1835	119329258
JN088541.1	8289	7990	10005	168.60782	10.115	Canine kobuvirus US-PC0082, complete genome	1082189	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Canine kobuvirus US-PC0082	Canine kobuvirus US-PC0082	MXUES3.p1835	119329258
JN091707.1	10347	4181	475	6.2888103	0.384709	Spodoptera exigua Iflavirus-1, complete genome	1111710	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Iflaviridae	Iflavirus	Spodoptera exigua iflavirus 1	unclassified Spodoptera exigua iflavirus 1 subspecies/strain	unclassified Spodoptera exigua iflavirus 1 strain	MXUES3.p1835	119329258
JN648103.1	5413	2359	197	5.104123	0.304987	Canine bocavirus 1 isolate Con-161, complete genome	1511885	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 2	Canine bocavirus 1	Canine bocavirus 1	MXUES3.p1835	119329258
JN799421.1	1168	1099	481	59.646366	3.45108	Mammalian orthoreovirus strain 729 segment S3 sigma-NS gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
JN799422.1	1161	1144	1362	170.75865	9.83101	Mammalian orthoreovirus strain 729 segment S4 sigma-3 gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
JN799423.1	2306	2256	1400	90.15121	5.0877	Mammalian orthoreovirus strain 729 segment M1 mu-2 gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
JN799425.1	2243	2215	1711	112.42809	6.39255	Mammalian orthoreovirus strain 729 segment M3 mu-NS gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
JN799426.1	3857	3842	4460	166.06232	9.69032	Mammalian orthoreovirus strain 729 segment L1 lambda-3 gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
JN799428.1	3903	3873	3366	124.55529	7.22718	Mammalian orthoreovirus strain 729 segment L3 lambda-1 gene, complete cds	351073	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	unclassified Mammalian orthoreovirus subspecies/strain	unclassified Mammalian orthoreovirus strain	MXUES3.p1835	119329258
